s,X,Y,Z,lambda,valid,phi
1277.9861849465055,220.11035279523333,-275.1872641712259,541.6957402269021,251.48764203412273,True,0.0
1278.2047188358604,220.16136091509043,-275.14645723630724,541.4984752402485,251.40601276616908,True,-2.842170943040401e-14
1278.423252725215,220.21227556781787,-275.10570960797514,541.3014924517395,251.32427267118152,True,0.0
1278.6417866145698,220.26309702152594,-275.06502114979486,541.104791345552,251.24242169540912,True,0.0
1278.8603205039244,220.31382623659061,-275.02439117036613,540.9083715869208,251.1604598156819,True,4.263256414560601e-14
1279.0788543932792,220.3644634966775,-274.9838195193374,540.7122326191889,251.07838701126752,True,2.842170943040401e-14
1279.297388282634,220.41500894983287,-274.9433061546522,540.5163738223724,250.99620326457173,True,-2.842170943040401e-14
1279.5159221719887,220.46546274373068,-274.90285103429005,540.3207945746727,250.91390857202802,True,1.4210854715202004e-14
1279.7344560613435,220.5158250300963,-274.86245411271796,540.1254942352759,250.83150293711145,True,0.0
1279.952989950698,220.5660959613915,-274.82211534354525,539.9304721572229,250.74898637558638,True,-2.842170943040401e-14
1280.171523840053,220.616275693123,-274.7818346776701,539.7357276784263,250.66635891182239,True,2.842170943040401e-14
1280.3900577294075,220.66636438238498,-274.7416120644449,539.5412601273117,250.58362058115483,True,-1.4210854715202004e-14
1280.6085916187624,220.71636218858993,-274.7014474510878,539.3470688199554,250.5007714287527,True,2.842170943040401e-14
1280.8271255081172,220.76626927333814,-274.6613407827847,539.153153060568,250.4178115098615,True,0.0
1281.0456593974718,220.81608580006224,-274.6212920029718,538.9595121428795,250.33474089031776,True,-1.4210854715202004e-14
1281.2641932868266,220.86581193470568,-274.5813010527876,538.7661453474716,250.251559645487,True,-2.842170943040401e-14
1281.4827271761812,220.91544784485103,-274.5413678717712,538.5730519451353,250.1682678617958,True,2.842170943040401e-14
1281.701261065536,220.96499370065544,-274.5014923971073,538.3802311932444,250.0848656350555,True,-2.842170943040401e-14
1281.919794954891,221.0144496739423,-274.46167456435455,538.187682339255,250.0013530720676,True,4.263256414560601e-14
1282.1383288442455,221.0638159389655,-274.42191430682715,537.9954046176906,249.9177302894569,True,-2.842170943040401e-14
1282.3568627336003,221.11309267191317,-274.3822115559927,537.8033972521071,249.833997414302,True,1.4210854715202004e-14
1282.575396622955,221.1622800505728,-274.34256624173884,537.6116594563291,249.75015458494428,True,4.263256414560601e-14
1282.7939305123098,221.21137893318075,-274.3029777449144,537.4201906321716,249.6662019671813,True,4.263256414560601e-14
1283.0124644016646,221.26039020124182,-274.2634454265029,537.2289901623053,249.58213975124818,True,1.4210854715202004e-14
1283.2309982910192,221.3093140469423,-274.22396920267613,537.0380571927851,249.49796812087305,True,-1.4210854715202004e-14
1283.449532180374,221.35815066204376,-274.1845489896453,536.8473908676759,249.41368727443776,True,0.0
1283.6680660697286,221.40690024228041,-274.1451847001106,536.6569903120228,249.32929741738263,True,2.842170943040401e-14
1283.8865999590835,221.45556298399822,-274.1058762459713,536.4668546449225,249.24479876816068,True,-2.842170943040401e-14
1284.1051338484383,221.50413908661034,-274.0666235363409,536.2769829699488,249.16019155385445,True,5.684341886080802e-14
1284.323667737793,221.552628750955,-274.027426478871,536.0873743815187,249.0754760131783,True,2.842170943040401e-14
1284.5422016271477,221.60103218023602,-273.9882849789888,535.8980279612199,248.99065239476104,True,0.0
1284.7607355165023,221.64934957966358,-273.9491989401852,535.7089427791768,248.905720957875,True,-7.105427357601002e-14
1284.9792694058572,221.69758115633095,-273.91016826411254,535.5201178945415,248.8206819725558,True,0.0
1285.1978032952118,221.74572711968472,-273.8711928502007,535.3315523536124,248.73553571887567,True,-2.842170943040401e-14
1285.4163371845666,221.7937876808389,-273.83227259621106,535.1432451924868,248.6502824882518,True,0.0
1285.6348710739214,221.8417630533532,-273.7934073976036,534.9551954340471,248.56492258183877,True,1.4210854715202004e-14
1285.853404963276,221.88965345244839,-273.7545971481693,534.7674020909453,248.47945631225124,True,-4.263256414560601e-14
1286.0719388526309,221.93745909569918,-273.71584173946815,534.5798641629282,248.3938840020962,True,0.0
1286.2904727419855,221.98518020251413,-273.67714106122935,534.3925806387956,248.30820598500276,True,2.842170943040401e-14
1286.5090066313403,222.0328169940343,-273.6384950012167,534.2055504964032,248.22242260533534,True,-5.684341886080802e-14
1286.7275405206951,222.0803698923243,-273.59990328395253,534.0187727605611,248.13653422248478,True,-1.4210854715202004e-14
1286.9460744100497,222.12784034889387,-273.56136479759016,533.8322467478023,248.0505412409358,True,-1.4210854715202004e-14
1287.1646082994046,222.17522881000366,-273.52287924507874,533.6459714287842,247.9644440605675,True,-2.842170943040401e-14
1287.3831421887592,222.22253551245137,-273.48444649898704,533.4599457063056,247.87824309200613,True,-2.842170943040401e-14
1287.601676078114,222.2697606968582,-273.4460664284367,533.2741684643227,247.79193875341664,True,0.0
1287.8202099674688,222.316904604336,-273.40773890180714,533.0886385810564,247.7055314764905,True,-2.842170943040401e-14
1288.0387438568234,222.3639674790984,-273.36946378461164,532.9033549186905,247.6190217017559,True,4.263256414560601e-14
1288.2572777461783,222.4109495666393,-273.33124094097593,532.7183163305117,247.53240988196183,True,2.842170943040401e-14
1288.4758116355329,222.45785111487223,-273.29307023270974,532.5335216564198,247.44569647994254,True,0.0
1288.6943455248877,222.50467237355696,-273.2549515197707,532.3489697251536,247.35888196974997,True,-1.4210854715202004e-14
1288.9128794142425,222.55141359441131,-273.21688466017184,532.1646593538342,247.27196683645573,True,1.4210854715202004e-14
1289.1314133035971,222.5980750313447,-273.17886950978874,531.9805893470407,247.18495157565812,True,0.0
1289.349947192952,222.6446569399821,-273.1409059227457,531.7967584986245,247.09783669459466,True,-1.4210854715202004e-14
1289.5684810823066,222.69115957828961,-273.10299375090347,531.613165589279,247.0106227107318,True,-1.4210854715202004e-14
1289.7870149716614,222.73758320587137,-273.06513284443076,531.4298093892534,246.92331015329012,True,0.0
1290.005548861016,222.78392808466225,-273.0273230512372,531.2466886556036,246.83589956194643,True,1.4210854715202004e-14
1290.2240827503708,222.83019447835227,-272.98956421744055,531.0638021344648,246.7483914878451,True,1.4210854715202004e-14
1290.4426166397257,222.87638265266693,-272.9518561871364,530.8811485599226,246.6607864931123,True,-7.105427357601002e-14
1290.6611505290803,222.92249287548492,-272.91419880229955,530.6987266534827,246.57308515084742,True,1.4210854715202004e-14
1290.879684418435,222.96852634027692,-272.8765911482368,530.516535406405,246.48528806984058,True,-4.263256414560601e-14
1291.0982183077897,223.01448427736895,-272.8390322787274,530.3345737748159,246.3973958843854,True,-2.842170943040401e-14
1291.3167521971445,223.06036696981,-272.80152202066586,530.1528404116425,246.30940922841177,True,4.263256414560601e-14
1291.5352860864994,223.10617470414277,-272.7640601977154,529.971333951688,246.22132874396928,True,-2.842170943040401e-14
1291.753819975854,223.15190776738223,-272.7266466327756,529.7900530237521,246.13315508725563,True,1.4210854715202004e-14
1291.9723538652088,223.1975664496543,-272.68928114582275,529.6089962401472,246.04488892361385,True,-4.263256414560601e-14
1292.1908877545634,223.2431510422354,-272.65196355551177,529.4281622045033,245.95653093108317,True,-4.263256414560601e-14
1292.4094216439182,223.28866183889187,-272.61469367807854,529.2475495063752,245.86808179812124,True,4.263256414560601e-14
1292.627955533273,223.33409913508567,-272.57747132798744,529.067156724424,245.77954222492622,True,0.0
1292.8464894226277,223.37946322832227,-272.54029631764524,528.8869824249623,245.69091292304475,True,-1.4210854715202004e-14
1293.0650233119825,223.4247544181601,-272.50316845739144,528.7070251619557,245.60219461510133,True,-1.4210854715202004e-14
1293.283557201337,223.46997300591505,-272.4660875557382,528.527283478133,245.5133880356032,True,-4.263256414560601e-14
1293.502091090692,223.51511929516204,-272.4290534189577,528.3477559029915,245.4244939299027,True,4.263256414560601e-14
1293.7206249800468,223.5601935911345,-272.3920658515724,528.1684409551469,245.33551305547044,True,-4.263256414560601e-14
1293.9391588694014,223.60519620131183,-272.3551246558715,527.9893371400241,245.24644618056888,True,-1.4210854715202004e-14
1294.1576927587562,223.6501274349196,-272.3182296323191,527.8104429517666,245.15729408551636,True,0.0
1294.3762266481108,223.69498760328884,-272.28138057925776,527.6317568718173,245.0680575618859,True,4.263256414560601e-14
1294.5947605374656,223.7397770197158,-272.24457729302105,527.4532773694662,244.97873741274466,True,1.4210854715202004e-14
1294.8132944268204,223.78449625380642,-272.20781935883383,527.2750029818746,244.88933445944315,True,0.0
1295.031828316175,223.82914720314704,-272.17110526913496,527.0969326163937,244.79984957196413,True,0.0
1295.2503622055299,223.87373046808864,-272.13443458141285,526.919064750545,244.71028362384374,True,0.0
1295.4688960948845,223.91824638241528,-272.0978070718184,526.7413977602207,244.62063749318705,True,-2.842170943040401e-14
1295.6874299842393,223.96269539201444,-272.061222599822,526.5639298889271,244.53091226086735,True,4.263256414560601e-14
1295.905963873594,224.00707761352,-272.0246807714596,526.3866597385786,244.4411084569872,True,0.0
1296.1244977629487,224.05139349433,-271.98818143994635,526.2095855300738,244.35122718072904,True,2.842170943040401e-14
1296.3430316523036,224.09564337536972,-271.95172437389294,526.0327055928761,244.26126935821026,True,-2.842170943040401e-14
1296.5615655416582,224.13982759922158,-271.9153093401301,525.8560182452661,244.17123592810646,True,-1.4210854715202004e-14
1296.780099431013,224.18394651051807,-271.8789361033833,525.6795217928245,244.08112784054967,True,-2.842170943040401e-14
1296.9986333203676,224.22800045586536,-271.84260442633365,525.5032145286768,243.99094605748877,True,0.0
1297.2171672097224,224.2719897836988,-271.80631406973583,525.3270947340383,243.90069155310007,True,-2.842170943040401e-14
1297.4357010990773,224.31591484458414,-271.7700647921671,525.1511606770505,243.81036531288774,True,-2.842170943040401e-14
1297.6542349884319,224.35977599081176,-271.7338563503611,524.9754106143064,243.71996833494015,True,2.842170943040401e-14
1297.8727688777867,224.40357357686585,-271.69768849881865,524.7998427890158,243.62950162868447,True,-1.4210854715202004e-14
1298.0913027671413,224.4473079589563,-271.6615609901922,524.6244554328314,243.53896621603158,True,0.0
1298.3098366564961,224.49097949540666,-271.6254735749642,524.4492467642835,243.44836313055794,True,4.263256414560601e-14
1298.528370545851,224.53458854643821,-271.58942600162334,524.2742149896217,243.35769341801108,True,2.842170943040401e-14
1298.7469044352056,224.5781354739383,-271.5534180168546,524.0993583037306,243.26695813680314,True,1.4210854715202004e-14
1298.9654383245604,224.62162178315455,-271.5174484210345,523.9246752307224,243.17615838223458,True,-5.684341886080802e-14
1299.183972213915,224.66504902476873,-271.48151597528215,523.7501642639984,243.08529528656933,True,-1.4210854715202004e-14
1299.4025061032698,224.7084175813423,-271.44562040600823,523.5758235097754,242.99436997689975,True,1.4210854715202004e-14
1299.6210399926247,224.7517278359872,-271.409761438725,523.4016510669603,242.9033835952825,True,1.4210854715202004e-14
1299.8395738819793,224.79498017476323,-271.37393879606054,523.2276450178038,242.81233729377826,True,-5.684341886080802e-14
1300.058107771334,224.8381749848814,-271.3381521992447,523.0538034350766,242.72123223839807,True,5.684341886080802e-14
1300.2766416606887,224.8813126560521,-271.3024013669901,522.880124376632,242.6300696062758,True,1.4210854715202004e-14
1300.4951755500435,224.92439357954987,-271.2666860162666,522.7066058891721,242.53885058757038,True,-4.263256414560601e-14
1300.7137094393981,224.96741814877544,-271.2310058618325,522.5332460059526,242.4475763843804,True,1.4210854715202004e-14
1300.932243328753,225.010386759023,-271.19536061642634,522.3600427476939,242.35624821129224,True,4.263256414560601e-14
1301.1507772181078,225.05329980747237,-271.159749990772,522.1869941225946,242.26486729544615,True,2.842170943040401e-14
1301.3693111074624,225.09615769337606,-271.1241736934213,522.0140981255776,242.17343487607005,True,0.0
1301.5878449968172,225.13896081774112,-271.0886314310163,521.8413527395402,242.08195220526764,True,0.0
1301.8063788861718,225.1817095837364,-271.05312290795007,521.6687559336914,241.99042054719246,True,-1.4210854715202004e-14
1302.0249127755267,225.22440439626408,-271.0176478267201,521.4963056652798,241.89884117891026,True,-1.4210854715202004e-14
1302.2434466648815,225.26704566237282,-270.98220588758386,521.3239998778572,241.80721538980436,True,0.0
1302.461980554236,225.30963379092182,-270.9467967888361,521.1518365027098,241.7155444818765,True,-1.4210854715202004e-14
1302.680514443591,225.3521691926897,-270.9114202267165,520.9798134582977,241.62382977005785,True,2.842170943040401e-14
1302.8990483329455,225.39465258548776,-270.87607564152495,520.8079287426599,241.53207258725624,True,-4.263256414560601e-14
1303.1175822223004,225.43708627791773,-270.8407611486665,520.6361808062835,241.44027432501352,True,-4.263256414560601e-14
1303.3361161116552,225.47947102698765,-270.80547615297354,520.4645675747793,241.3484363782832,True,-1.4210854715202004e-14
1303.5546500010098,225.52180726651798,-270.77022032763716,520.2930868636516,241.25656015252932,True,0.0
1303.7731838903646,225.5640954331143,-270.73499334305103,520.121736471945,241.16464706413532,True,-1.4210854715202004e-14
1303.9917177797192,225.60633596460218,-270.6997948681124,519.9505141885509,241.07269854391438,True,2.842170943040401e-14
1304.210251669074,225.6485293012704,-270.664624569185,519.779417787169,240.98071603435784,True,-2.842170943040401e-14
1304.428785558429,225.6906758849879,-270.62948211083324,519.6084450298533,240.88870099167943,True,1.4210854715202004e-14
1304.6473194477835,225.7327761597585,-270.5943671553082,519.4375936646596,240.7966548844861,True,-2.842170943040401e-14
1304.8658533371383,225.77483057124644,-270.55927936270814,519.2668614271279,240.7045791942552,True,-7.105427357601002e-14
1305.084387226493,225.81683956725354,-270.52421839114606,519.0962460393669,240.61247541577583,True,0.0
1305.3029211158478,225.8588035976384,-270.4891838965948,518.9257452099702,240.52034505675562,True,0.0
1305.5214550052024,225.90072311410282,-270.4541755329998,518.7553566347277,240.42818963828782,True,-1.4210854715202004e-14
1305.7399888945572,225.9425985704596,-270.41919295205366,518.5850779955356,240.33601069422264,True,-2.842170943040401e-14
1305.958522783912,225.9844304223164,-270.3842358034586,518.4149069616712,240.24380977188272,True,4.263256414560601e-14
1306.1770566732666,226.02621912739272,-270.34930373465943,518.2448411884787,240.15158843143945,True,1.4210854715202004e-14
1306.3955905626215,226.06796514528153,-270.3143963910412,518.0748783183082,240.0593482465649,True,-1.4210854715202004e-14
1306.614124451976,226.10966893756773,-270.2795134158285,517.9050159800507,239.9670908040446,True,0.0
1306.832658341331,226.15133096786258,-270.24465445005404,517.7352517889525,239.87481770388848,True,-2.842170943040401e-14
1307.0511922306857,226.19295303775846,-270.20981801422823,517.5655837510267,239.78253058814303,True,-7.105427357601002e-14
1307.2697261200403,226.23453700709922,-270.17500257818665,517.3960098306859,239.69023114056435,True,1.4210854715202004e-14
1307.4882600093952,226.27608336266434,-270.1402077599212,517.2265275456169,239.5979210458425,True,-1.4210854715202004e-14
1307.7067938987498,226.31759259371884,-270.10543317482444,517.0571343974074,239.50560200076228,True,-1.4210854715202004e-14
1307.9253277881046,226.35906519088763,-270.0706784366306,516.8878278765201,239.41327571693827,True,-5.684341886080802e-14
1308.1438616774594,226.40050164722305,-270.03594315651884,516.7186054579067,239.32094391854963,True,-4.263256414560601e-14
1308.362395566814,226.44190245739952,-270.001226943786,516.5494646043026,239.2286083440662,True,1.4210854715202004e-14
1308.5809294561689,226.48326811829764,-269.96652940535574,516.3804027638007,239.13627074512274,True,4.263256414560601e-14
1308.7994633455235,226.52459912865004,-269.9318501460731,516.2114173712838,239.0439328873487,True,-1.4210854715202004e-14
1309.0179972348783,226.56589598920425,-269.8971887685655,516.0425058477765,238.951596549888,True,2.842170943040401e-14
1309.2365311242331,226.60715920272332,-269.8625448732414,515.87366560038,238.8592635256912,True,-1.4210854715202004e-14
1309.4550650135877,226.64838927389457,-269.827918058363,515.7048940226621,238.7669356215978,True,-4.263256414560601e-14
1309.6735989029426,226.68958670949704,-269.79330791990554,515.5361884939433,238.6746146580942,True,1.4210854715202004e-14
1309.8921327922972,226.73075201819665,-269.7587140517256,515.3675463801309,238.5823024697654,True,0.0
1310.110666681652,226.7718857107879,-269.7241360453573,515.1989650326959,238.49000090490273,True,1.4210854715202004e-14
1310.3292005710066,226.81298829996564,-269.68957349020087,515.0304417896205,238.3977118259328,True,-2.842170943040401e-14
1310.5477344603614,226.85406030052076,-269.65502597335694,514.8619739745598,238.3054371091471,True,-1.4210854715202004e-14
1310.7662683497163,226.89510222923224,-269.62049307971444,514.6935588972833,238.2131786449287,True,5.684341886080802e-14
1310.9848022390709,226.93611495577866,-269.5859740965532,514.5251939612431,238.12093834419463,True,-2.842170943040401e-14
1311.2033361284257,226.97710118716782,-269.55146676311506,514.3568770893347,238.02871818117598,True,-2.842170943040401e-14
1311.4218700177803,227.0180618402203,-269.51697032372806,514.1886056024404,237.93652014238936,True,-2.842170943040401e-14
1311.6404039071351,227.05899745937458,-269.4824843355266,514.0203766882989,237.84434622339057,True,0.0
1311.85893779649,227.09990859069484,-269.44800835370876,513.8521875219808,237.7521984350328,True,4.263256414560601e-14
1312.0774716858446,227.14079578257034,-269.41354193094537,513.6840352630363,237.66007880177258,True,2.842170943040401e-14
1312.2960055751994,227.18165958517943,-269.3790846178287,513.5159170576476,237.56798936312305,True,-1.4210854715202004e-14
1312.514539464554,227.22250055090365,-269.34463596252186,513.3478300369468,237.47593217260206,True,0.0
1312.7330733539088,227.26331923404712,-269.31019551099183,513.1797713181209,237.38390929860384,True,0.0
1312.9516072432637,227.30411619104063,-269.2757628068363,513.0117380035751,237.2919228239277,True,-5.684341886080802e-14
1313.1701411326183,227.34489198031673,-269.24133739138534,512.8437271814485,237.19997484603266,True,-4.263256414560601e-14
1313.388675021973,227.38564716237744,-269.20691880364274,512.6757359252986,237.10806747708176,True,0.0
1313.6072089113277,227.42638242498052,-269.172506669784,512.5077611438081,237.0162030589327,True,-1.4210854715202004e-14
1313.8257428006825,227.4670980853091,-269.1381003471157,512.3398001781917,236.92438330827991,True,0.0
1314.0442766900373,227.50779483224196,-269.1036994550088,512.1718499115896,236.8326105912474,True,-2.842170943040401e-14
1314.262810579392,227.54847323456727,-269.0693035231112,512.0039073590553,236.74088707930602,True,-4.263256414560601e-14
1314.4813444687468,227.58913386321868,-269.03491207866733,511.8359695207191,236.64921495861765,True,0.0
1314.6998783581014,227.62977729118717,-269.00052464659,511.6680333820956,236.55759643052187,True,0.0
1314.9184122474562,227.67040409360635,-268.9661407493853,511.5000959137382,236.4660337113225,True,1.4210854715202004e-14
1315.1369461368108,227.71101637064015,-268.93175861768435,511.33215453076366,236.37452906189299,True,-1.4210854715202004e-14
1315.3554800261657,227.7516162926224,-268.8973764205092,511.16420660271734,236.2830847952898,True,1.4210854715202004e-14
1315.5740139155205,227.7922044624229,-268.86299365265495,510.9962489839851,236.1917032276085,True,-1.4210854715202004e-14
1315.792547804875,227.83278148478166,-268.8286098067073,510.8282785143184,236.1003866905458,True,1.4210854715202004e-14
1316.01108169423,227.87334796666548,-268.7942243727382,510.6602920178657,236.009137530991,True,-2.842170943040401e-14
1316.2296155835845,227.91390451706684,-268.7598368384732,510.4922863039893,235.91795811157192,True,4.263256414560601e-14
1316.4481494729393,227.9544517471971,-268.725446689124,510.3242581664727,235.82685081019596,True,1.4210854715202004e-14
1316.6666833622942,227.994990270343,-268.6910534075083,510.15620438406734,235.73581802064493,True,1.4210854715202004e-14
1316.8852172516488,228.0355207020006,-268.65665647393234,509.9881217199727,235.64486215210732,True,0.0
1317.1037511410036,228.07604365978068,-268.62225536626806,509.82000692217287,235.55398562970282,True,-5.684341886080802e-14
1317.3222850303582,228.1165597635251,-268.5878495598518,509.6518567229533,235.4631908942493,True,-1.4210854715202004e-14
1317.540818919713,228.15706963520296,-268.55343852756874,509.48366783935546,235.37248040240476,True,0.0
1317.7593528090679,228.1975738990227,-268.5190217397548,509.31543697264146,235.2818566268029,True,-1.4210854715202004e-14
1317.9778866984225,228.23807318138486,-268.4845986642333,509.14716080852793,235.19132205599718,True,1.4210854715202004e-14
1318.1964205877773,228.27856811088554,-268.4501687663091,508.97883601714716,235.10087919462225,True,1.4210854715202004e-14
1318.414954477132,228.3190593183975,-268.4157315086958,508.8104592526882,235.01053056335252,True,0.0
1318.6334883664867,228.35954743697297,-268.38128635159546,508.64202715379383,234.9202786992035,True,-1.4210854715202004e-14
1318.8520222558416,228.40003310200683,-268.34683275255645,508.47353634289743,234.8301261551298,True,0.0
1319.0705561451962,228.44051734764852,-268.3123698289651,508.3049835483887,234.74007550690675,True,2.842170943040401e-14
1319.289090034551,228.4810032908494,-268.2778949232944,508.1363660876493,234.65012940056573,True,2.842170943040401e-14
1319.5076239239056,228.52149202223893,-268.2434071010289,507.9676805920048,234.5602905029756,True,-1.4210854715202004e-14
1319.7261578132604,228.56198420937955,-268.20890578704103,507.7989235415303,234.47056149306914,True,-2.842170943040401e-14
1319.9446917026153,228.60248052191554,-268.17439040372705,507.6300914008292,234.38094506691786,True,-4.263256414560601e-14
1320.1632255919699,228.64298163190267,-268.13986037072283,507.46118061764344,234.2914439371425,True,4.263256414560601e-14
1320.3817594813247,228.68348821363026,-268.1053151050516,507.29218762358676,234.20206083339409,True,4.263256414560601e-14
1320.6002933706793,228.72400094371073,-268.0707540210433,507.1231088337546,234.11279850229437,True,-1.4210854715202004e-14
1320.8188272600341,228.76452050110953,-268.0361765303054,506.95394064659865,234.02365970742878,True,-2.842170943040401e-14
1321.0373611493887,228.80504756706648,-268.0015820417864,506.78467944424233,233.9346472296485,True,1.4210854715202004e-14
1321.2558950387436,228.8455828252556,-267.96696996163405,506.6153215918015,233.8457638668319,True,1.4210854715202004e-14
1321.4744289280984,228.88612696163875,-267.9323396933178,506.44586343797465,233.75701243438837,True,1.4210854715202004e-14
1321.692962817453,228.92668066463077,-267.8976906374824,506.27630131437434,233.66839576484594,True,1.4210854715202004e-14
1321.9114967068078,228.96724462497764,-267.86302219204794,506.10663153600115,233.57991670836674,True,0.0
1322.1300305961624,229.00781953588353,-267.8283337520975,505.9368504007125,233.49157813255175,True,-4.263256414560601e-14
1322.3485644855173,229.04840609297395,-267.79362470990395,505.7669541893656,233.40338292264389,True,1.4210854715202004e-14
1322.567098374872,229.0890049942554,-267.7588944549338,505.59693916593574,233.31533398163774,True,-1.4210854715202004e-14
1322.7856322642267,229.12961694012142,-267.7241423735651,505.42680157695395,233.22743422975273,True,0.0
1323.0041661535815,229.17024263340704,-267.68936784957543,505.2565376523117,233.1396866057171,True,0.0
1323.2227000429361,229.2108844971612,-267.65456879295226,505.0861441220203,233.05209409557574,True,0.0
1323.441233932291,229.25154503843726,-267.6197430391544,504.9156176649821,232.96465974991278,True,-1.4210854715202004e-14
1323.6597678216458,229.2922249930262,-267.584889938765,504.7449543718617,232.87738662743405,True,1.4210854715202004e-14
1323.8783017110004,229.33292509854567,-267.55000884000293,504.57415031769665,232.79027780651356,True,2.842170943040401e-14
1324.0968356003552,229.37364609558585,-267.5150990877367,504.4032015578293,232.70333638299437,True,-1.4210854715202004e-14
1324.3153694897098,229.41438872696597,-267.4801600241157,504.2321041309883,232.61656547205567,True,1.4210854715202004e-14
1324.5339033790647,229.45515373824833,-267.4451909881249,504.06085405712054,232.52996820725755,True,-1.4210854715202004e-14
1324.7524372684195,229.49594187749702,-267.4101913157863,503.8894473384107,232.44354774113006,True,0.0
1324.970971157774,229.5367538953443,-267.3751603400965,503.71787995899547,232.35730724516148,True,2.842170943040401e-14
1325.189505047129,229.577590545132,-267.34009739090016,503.54614788434174,232.27124990973587,True,-1.4210854715202004e-14
1325.4080389364835,229.61845258270716,-267.3050017950602,503.374247062108,232.18537894467337,True,2.842170943040401e-14
1325.6265728258384,229.65934076671232,-267.26987287620204,503.20217342092957,232.0996975786786,True,1.4210854715202004e-14
1325.845106715193,229.70025585831957,-267.23470995493716,503.02992287151085,232.01420906016213,True,1.4210854715202004e-14
1326.0636406045478,229.7411986215265,-267.19951234860315,502.85749130537647,231.92891665674514,True,2.842170943040401e-14
1326.2821744939026,229.7821698229657,-267.1642793714208,502.6848745956693,231.8438236557916,True,0.0
1326.5007083832572,229.82317023201242,-267.1290103343966,502.5120685967,231.75893336430607,True,0.0
1326.719242272612,229.8642006208853,-267.0937045452294,502.33906914350484,231.6742491089211,True,-1.4210854715202004e-14
1326.9377761619667,229.9052617643909,-267.0583613085247,502.1658720529117,231.58977423661963,True,2.842170943040401e-14
1327.1563100513215,229.94635488722759,-267.0229795405933,501.9924732575264,231.5055121190415,True,-2.842170943040401e-14
1327.3748439406763,229.9874835664533,-266.98755613002874,501.81886936025796,231.42146620755474,True,0.0
1327.593377830031,230.02864909441186,-266.9520899302407,501.6450561774303,231.3376399847378,True,1.4210854715202004e-14
1327.8119117193858,230.0698522834832,-266.91658020690375,501.4710293571134,231.25403695249113,True,-1.4210854715202004e-14
1328.0304456087404,230.11109394988185,-266.88102622145686,501.29678452346525,231.1706606315556,True,2.842170943040401e-14
1328.2489794980952,230.15237491200708,-266.84542723251815,501.122317283704,231.08751456497006,True,-2.842170943040401e-14
1328.46751338745,230.19369599162627,-266.80978249485736,500.9476232230919,231.00460231590523,True,1.4210854715202004e-14
1328.6860472768046,230.23505801317958,-266.7740912599896,500.77269790788364,230.92192746916226,True,2.842170943040401e-14
1328.9045811661595,230.27646180416002,-266.73835277583873,500.59753688368534,230.8394936307171,True,0.0
1329.123115055514,230.31790819509354,-266.7025662867489,500.42213567555257,230.75730442785803,True,0.0
1329.341648944869,230.3593980193579,-266.66673103363206,500.24648978875666,230.67536350968285,True,-2.842170943040401e-14
1329.5601828342237,230.40093211359576,-266.6308462536049,500.0705947069991,230.5936745466356,True,0.0
1329.7787167235783,230.44251131726995,-266.5949111803648,499.89444589431844,230.51224123142228,True,1.4210854715202004e-14
1329.9972506129332,230.48413647318003,-266.5589250437357,499.7180387928619,230.43106727835513,True,-2.842170943040401e-14
1330.2157845022878,230.52580842703725,-266.52288707002856,499.5413688247446,230.35015642407728,True,-4.263256414560601e-14
1330.4343183916426,230.56752802784106,-266.4867964817066,499.3644313903516,230.26951242749502,True,0.0
1330.6528522809972,230.60929612775828,-266.4506524974828,499.1872218689488,230.18913906969956,True,-1.4210854715202004e-14
1330.871386170352,230.65111358200303,-266.4144543324151,499.00973561910723,230.10904015480477,True,1.4210854715202004e-14
1331.0899200597069,230.69298124963734,-266.37820119720544,498.8319679753398,230.0292195084211,True,0.0
1331.3084539490615,230.73490193413252,-266.3418906170605,498.6539148451667,229.949681009715,True,0.0
1331.5269878384163,230.77687854228122,-266.3055200244684,498.4755720677608,229.8704286130509,True,0.0
1331.745521727771,230.8189119703232,-266.26908859148193,498.2969348165935,229.79146629613115,True,1.4210854715202004e-14
1331.9640556171257,230.86100311925162,-266.23259548493564,498.1179982358152,229.7127980571078,True,-5.684341886080802e-14
1332.1825895064806,230.9031528922145,-266.1960398686881,497.9387574521663,229.6344279204039,True,1.4210854715202004e-14
1332.4011233958352,230.94536233662438,-266.1594209962606,497.7592073873112,229.55636017868133,True,-2.842170943040401e-14
1332.61965728519,230.98763208561442,-266.1227378360198,497.5793434750235,229.47859841705275,True,0.0
1332.8381911745446,231.0299631902107,-266.0859896315194,497.3991605963057,229.40114697190444,True,1.4210854715202004e-14
1333.0567250638994,231.07235656787586,-266.0491755296741,497.21865378411553,229.32400996358515,True,1.4210854715202004e-14
1333.2752589532543,231.11481313948238,-266.0122946732864,497.0378180486584,229.24719153739602,True,-1.4210854715202004e-14
1333.4937928426089,231.15733382972178,-265.9753462006821,496.85664837564497,229.1706958630575,True,0.0
1333.7123267319637,231.19991956657503,-265.9383292461599,496.6751397285366,229.0945271359437,True,2.842170943040401e-14
1333.9308606213183,231.2425712819868,-265.90124293939516,496.49328704568865,229.01868957599746,True,2.842170943040401e-14
1334.1493945106731,231.28528991129176,-265.86408640592805,496.31108524275925,228.94318742916983,True,-1.4210854715202004e-14
1334.367928400028,231.32807639375943,-265.82685876667904,496.1285292103828,228.86802496668534,True,-1.4210854715202004e-14
