s,u_geo,v_geo,u_dae,v_dae,X_geo,Y_geo,Z_geo,X_dae,Y_dae,Z_dae,Phi,diff_3d
26.308769589863285,13.196655039063211,-0.06587362586346263,13.197904919529613,-0.06474362275950953,1.934658611576259,1.1761925454736422,-0.10532159186424013,1.933035834682093,1.1782937803719762,-0.10351744138985111,-1.2337353361147052e-14,0.0032099146219882004
26.3187729243081,13.200231178771787,-0.0698040444052092,13.201481065112606,-0.06867487119633378,1.9290835555664416,1.181634928059538,-0.1115957924741463,1.9274606886791357,1.1837359768675655,-0.10979344440352135,-1.3225531780847177e-14,0.0032088255788237413
26.328776258752917,13.203804184994985,-0.07373172335520581,13.205054065346477,-0.07260334788381152,1.9234616680410945,1.187036002982154,-0.11786389769626276,1.9218387275847586,1.1891368365765156,-0.11606332747788105,-1.454392162258955e-14,0.003207723589608843
26.33877959319773,13.207374172632623,-0.07765652102744561,13.20862403523501,-0.07652891122264778,1.9177932548994978,1.1923957319829341,-0.12412558852385043,1.9161702575968065,1.1944963216813413,-0.12232677164350139,-1.4557799410397365e-14,0.0032066087217848182
26.348782927642546,13.210941256751411,-0.08157829722170262,13.212191089942381,-0.08045142110368529,1.9120786238876852,1.197714081144815,-0.13038054903206017,1.9104555867540287,1.199814398705862,-0.12858346102040943,-1.301736496372996e-14,0.003205481042852886
26.35878626208736,13.21450555257588,-0.08549691322957814,13.215755344783691,-0.08437073891423143,1.9063180845017755,1.2029910208433499,-0.13662846641844875,1.9046950248399208,1.2050910384654352,-0.13483308285907467,-1.3877787807814457e-14,0.0032043406192662593
26.368789596532174,13.218067175479343,-0.08941223183977098,13.219316915215662,-0.0882867275435,1.9005119478920371,1.2082265256963034,-0.14286903104148047,1.8988888832871362,1.2103262160158863,-0.14107532757920355,-1.4391265956703592e-14,0.0032031875156500783
26.37879293097699,13.221626240974949,-0.09332411734256368,13.222875916827503,-0.09219925138718062,1.8946605267677061,1.2134205745118438,-0.14910193645699532,1.8930374750825514,1.215519910601176,-0.14730988880635631,-1.3725132141928498e-14,0.003202021794244559
26.388796265421806,13.225182864706783,-0.09723243553352696,13.226432465331943,-0.09610817635112649,1.8887641353026448,1.2185731502353643,-0.15532687945264423,1.8871411146730228,1.2206721055998997,-0.15353646340636876,-1.4530043834781736e-14,0.0032008435146459588
26.39879959986662,13.228737162441025,-0.1011370537164342,13.229986676556356,-0.10001336985423988,1.8828230890419098,1.2236842398949859,-0.16154356008027357,1.881200117872023,1.2257827884705175,-0.15975475151770055,-1.4835355166553654e-14,0.0031996527336077903
26.408802934311435,13.232289250057223,-0.10503784070540655,13.233538666434143,-0.10391470083043874,1.8768377048092095,1.2287538345458981,-0.16775168168629087,1.8752148017669763,1.2308519506956743,-0.16596445658152378,-1.5015766408055242e-14,0.0031984495052370587
26.41880626875625,13.235839243539626,-0.10893466682626109,13.237088550996168,-0.10781203972984496,1.8708083006153795,1.2337819292135224,-0.1739509509399648,1.8691854846276288,1.2358795877253366,-0.1721652853697735,-1.4904744105592727e-14,0.0031972338811623617
26.428809603201064,13.239387258968636,-0.1128274039170825,13.240636446362423,-0.11170525851909767,1.864735195567859,1.2387685228356387,-0.18014107785969272,1.863112485815279,1.2408656989190774,-0.17835694801100677,-1.4932499681208355e-14,0.003196005910982957
26.43881293764588,13.242933412512338,-0.11671592532801144,13.244182468733813,-0.11559423068085307,1.8586187097812616,1.2437136182035027,-0.1863217758372251,1.8569961256930638,1.2458102874874162,-0.1845391580141687,-1.4654943925052066e-14,0.003194765642806588
26.448816272090696,13.246477820418173,-0.12060010592024237,13.247726734384093,-0.11947883121247369,1.8524591642890296,1.2486172219020797,-0.19249276165983628,1.8508367255373048,1.250713360432314,-0.1907116322902718,-1.5737411374061594e-14,0.0031935131238427683
26.45881960653551,13.25002059900471,-0.12447982206425194,13.251269359651966,-0.1233589366239136,1.8462568809562547,1.2534793442494283,-0.19865375553047795,1.8446346074499569,1.2555749284869022,-0.196874091172002,-1.5626389071599078e-14,0.003192248401113965
26.468822940980324,13.253561864653548,-0.12835495163722968,13.254810460933314,-0.12723442493478193,1.8400121823936924,1.2582999992353223,-0.20480448108587368,1.838390094272243,1.2603950060544793,-0.20302625843122613,-1.5681900222830336e-14,0.003190971522211192
26.47882627542514,13.257101733801372,-0.1322253740197321,13.258350154673563,-0.13110517567067148,1.8337253918729668,1.2630792044592212,-0.2109446654125917,1.8321035094995186,1.2651736111468084,-0.2091678612945439,-1.5237811012980274e-14,0.0031896825359623913
26.488829609869953,13.260640322932126,-0.13609097009155152,13.261888557360246,-0.1349710698586148,1.827396833243073,1.2678169810675957,-0.2170740390610877,1.8257751771973243,1.269910765321917,-0.2152986304566702,-1.609823385706477e-14,0.003188381493328107
26.49883294431477,13.264177748569358,-0.13995162222680252,13.265425785515648,-0.1388319900218511,1.8210268308481325,1.2725133536907574,-0.22319233605772784,1.8194054219188154,1.2746064936212511,-0.22141830009194607,-1.5626389071599078e-14,0.003187068448054437
26.508836278759585,13.267714127268718,-0.14380721428821758,13.268961955689578,-0.14268782017381346,1.8146157094464788,1.2771683503792242,-0.22929929391478554,1.8129945686235576,1.2792608245063295,-0.2275266078638396,-1.584843367652411e-14,0.0031857434572741664
26.5188396132044,13.271249575610623,-0.1476576316206723,13.272497184452341,-0.1465384458113303,1.8081637941310797,1.2817820025397084,-0.23539465363845138,1.8065429425976254,1.2838737897950692,-0.2336232949324368,-1.684763439868675e-14,0.0031844065821695364
26.528842947649213,13.274784210193102,-0.15150276104391336,13.276031588387774,-0.15038375390712874,1.8016714102513203,1.286354344870816,-0.24147815973482298,1.8000508693752049,1.2884454245976427,-0.2397081059600682,-1.557087792036782e-14,0.0031830578883567952
26.538846282094028,13.27831814762481,-0.15534249084450832,13.279565284086424,-0.15422363290157434,1.7951388833361979,1.2908854152984977,-0.2475495602139132,1.7935186746616596,1.2929757672520361,-0.24578078911497717,-1.6209256159527285e-14,0.0031816974461979382
26.548849616538845,13.28185150451826,-0.15917671076701195,13.283098388138855,-0.15805797269372954,1.7885665390188856,1.2953752549113895,-0.25360860659167916,1.7869466842580697,1.2974648592593585,-0.2518410960731695,-1.6014967130217883e-14,0.0031803253308791096
26.55885295098366,13.285384397483218,-0.1630053120043412,13.286631017129064,-0.1618866646316537,1.7819547029627707,1.2998239078960343,-0.25965505389006976,1.7803352239873398,1.30191274521893,-0.25788878201833304,-1.6903145549918008e-14,0.003178941622344376
26.568856285428474,13.288916943120343,-0.16682818718737932,13.290163287628001,-0.1657096015020581,1.7753037007888979,1.3042314214721382,-0.2656886606351356,1.7736846196218643,1.3063194727632035,-0.26392360564001754,-1.6681100944992977e-14,0.0031775464049094908
26.57885961987329,13.292449258015013,-0.170645230373782,13.293695316187181,-0.1695266775192584,1.7686138580048878,1.3085978458278875,-0.27170918885317125,1.7669951968128315,1.3106850924925586,-0.2699453291299946,-1.7208456881689926e-14,0.0031761397665868952
