z,u,v,X,Y,Z,Phi,kappa_n,newton_iters,optical_flag
30.899991839938078,13.631690210061004,-0.44789588427089516,1.0475060419808333,1.577279129878235,-0.6929118843779496,0.0,0.0,0,False
30.901236051407373,13.632118681247782,-0.4482780214968816,1.0465027110743759,1.5773632304290242,-0.693462943107455,0.0,0.0,0,False
30.90248026287667,13.632547298462441,-0.4486600578851339,1.045499107658843,1.5774468775111679,-0.6940137551989864,0.0,0.0,0,False
30.903724474345964,13.632976061858736,-0.4490419932109526,1.0444952321534138,1.5775300712695122,-0.6945643203284502,0.0,0.0,0,False
30.90496868581526,13.633404971590368,-0.44942382724962104,1.0434910849773882,1.5776128118493646,-0.6951146381720872,0.0,0.0,0,False
30.906212897284554,13.633834027810988,-0.44980555977640413,1.0424866665501782,1.5776950993964993,-0.6956647084064715,0.0,0.0,0,False
30.90745710875385,13.634263230674193,-0.4501871905665493,1.0414819772913133,1.577776934057152,-0.6962145307085117,0.0,0.0,0,False
30.908701320223145,13.634692580333528,-0.45056871939528903,1.0404770176204399,1.577858315978017,-0.6967641047554547,0.0,0.0,0,False
30.909945531692436,13.635122076942482,-0.4509501460378356,1.0394717879573192,1.577939245306254,-0.6973134302248787,0.0,0.0,0,False
30.91118974316173,13.635551720654494,-0.4513314702693875,1.038466288721815,1.578019722189483,-0.6978625067947026,0.0,0.0,0,False
30.912433954631027,13.635981511622946,-0.4517126918651254,1.0374605203339116,1.5780997467757838,-0.69841133414318,0.0,0.0,0,False
30.913678166100322,13.636411450001164,-0.4520938106002152,1.0364544832137037,1.578179319213694,-0.6989599119489043,0.0,0.0,0,False
30.914922377569617,13.636841535942418,-0.452474826249808,1.0354481777813969,1.5782584396522077,-0.6995082398908086,0.0,0.0,0,False
30.916166589038912,13.637271769599925,-0.45285573858903877,1.0344416044572968,1.578337108240783,-0.700056317648164,0.0,0.0,0,False
30.917410800508208,13.637702151126843,-0.4532365473930279,1.0334347636618246,1.5784153251293307,-0.7006041449005823,0.0,0.0,0,False
30.918655011977503,13.638132680676275,-0.45361725243688195,1.0324276558155028,1.57849309046822,-0.701151721328017,0.0,0.0,0,False
30.919899223446798,13.638563358401266,-0.45399785349569205,1.0314202813389592,1.5785704044082778,-0.7016990466107612,0.0,0.0,0,False
30.921143434916093,13.6389941844548,-0.45437835034453855,1.030412640652929,1.5786472671007814,-0.7022461204294549,0.0,0.0,0,False
30.92238764638539,13.639425158989805,-0.4547587427584879,1.0294047341782502,1.5787236786974634,-0.70279294246508,0.0,0.0,0,False
30.92363185785468,13.639856282159151,-0.4551390305125906,1.028396562335861,1.5787996393505144,-0.7033395123989584,0.0,0.0,0,False
30.924876069323975,13.640287554115648,-0.4555192133818888,1.0273881255467971,1.5788751492125759,-0.7038858299127624,0.0,0.0,0,False
30.92612028079327,13.640718975012046,-0.45589929114140926,1.0263794242321984,1.5789502084367413,-0.7044318946885053,0.0,0.0,0,False
30.927364492262566,13.641150545001032,-0.4562792635661683,1.0253704588133044,1.5790248171765557,-0.7049777064085484,0.0,0.0,0,False
30.92860870373186,13.641582264235236,-0.4566591304311721,1.0243612297114497,1.579098975586014,-0.7055232647556015,0.0,0.0,0,False
30.929852915201156,13.642014132867223,-0.4570388915114139,1.0233517373480685,1.5791726838195634,-0.7060685694127197,0.0,0.0,0,False
30.93109712667045,13.642446151049498,-0.45741854658187564,1.022341982144687,1.5792459420321001,-0.7066136200633052,0.0,0.0,0,False
30.932341338139747,13.642878318973429,-0.4577980954818437,1.021331964416795,1.579318750362054,-0.7071584164834168,0.0,0.0,0,False
30.93358554960904,13.643310636713577,-0.4581775378576507,1.0203216847983119,1.5793911089989963,-0.7077029581725245,0.0,0.0,0,False
30.934829761078337,13.643743104461151,-0.45855687354856656,1.0193111436049767,1.5794630180823042,-0.7082472449074086,0.0,0.0,0,False
30.93607397254763,13.644175722368402,-0.4589361023295332,1.0183003412586908,1.5795344777686646,-0.708791276372871,0.0,0.0,0,False
30.937318184016924,13.644608490587519,-0.45931522397548785,1.0172892781814395,1.5796054882152109,-0.7093350522540705,0.0,0.0,0,False
30.93856239548622,13.645041409270624,-0.4596942382613555,1.0162779547953038,1.5796760495795215,-0.7098785722365138,0.0,0.0,0,False
30.939806606955514,13.645474478569772,-0.4600731449620528,1.0152663715224528,1.5797461620196194,-0.7104218360060606,0.0,0.0,0,False
30.94105081842481,13.645907698636957,-0.4604519438524903,1.0142545287851394,1.5798158256939718,-0.7109648432489264,0.0,0.0,0,False
30.942295029894105,13.646341069624102,-0.4608306347075707,1.013242427005707,1.5798850407614868,-0.7115075936516813,0.0,0.0,0,False
30.9435392413634,13.646774591683064,-0.46120921730218917,1.0122300666065782,1.5799538073815171,-0.71205008690125,0.0,0.0,0,False
30.944783452832695,13.647208264965634,-0.46158769141123335,1.0112174480102643,1.5800221257138574,-0.7125923226849118,0.0,0.0,0,False
30.94602766430199,13.647642089623535,-0.4619660568095851,1.010204571639357,1.5800899959187416,-0.7131343006903037,0.0,0.0,0,False
30.947271875771285,13.648076065808418,-0.4623443132721202,1.009191437916532,1.5801574181568443,-0.71367602060542,0.0,0.0,0,False
30.94851608724058,13.64851019367187,-0.46272246057370753,1.0081780472645439,1.5802243925892805,-0.7142174821186112,0.0,0.0,0,False
30.949760298709872,13.648944473365404,-0.46310049848921103,1.0071644001062283,1.5802909193776036,-0.7147586849185871,0.0,0.0,0,False
30.951004510179168,13.649378905040466,-0.4634784267934916,1.0061504968644976,1.5803569986838026,-0.7152996286944194,0.0,0.0,0,False
30.952248721648463,13.64981348884843,-0.4638562452614029,1.0051363379623446,1.5804226306703066,-0.7158403131355363,0.0,0.0,0,False
30.953492933117758,13.650248224940599,-0.4642339536677951,1.0041219238228372,1.580487815499979,-0.7163807379317279,0.0,0.0,0,False
30.954737144587053,13.650683113468203,-0.46461155178751334,1.0031072548691218,1.5805525533361195,-0.7169209027731438,0.0,0.0,0,False
30.95598135605635,13.651118154582402,-0.4649890393954013,1.0020923315244128,1.5806168443424642,-0.7174608073502986,0.0,0.0,0,False
30.957225567525644,13.651553348434284,-0.4653664162662963,1.0010771542120038,1.5806806886831823,-0.7180004513540654,0.0,0.0,0,False
30.95846977899494,13.65198869517486,-0.46574368217503415,1.0000617233552616,1.5807440865228757,-0.7185398344756821,0.0,0.0,0,False
30.959713990464234,13.652424194955069,-0.46612083689644906,0.9990460393776194,1.580807038026579,-0.7190789564067525,0.0,0.0,0,False
30.96095820193353,13.652859847925779,-0.46649788020537053,0.9980301027025827,1.5808695433597622,-0.7196178168392405,0.0,0.0,0,False
30.96220241340282,13.653295654237777,-0.4668748118766273,0.9970139137537319,1.5809316026883207,-0.7201564154654778,0.0,0.0,0,False
30.963446624872116,13.65373161404178,-0.46725163168504946,0.9959974729547059,1.5809932161785827,-0.720694751978165,0.0,0.0,0,False
30.96469083634141,13.654167727488428,-0.46762833940546034,0.9949807807292141,1.5810543839973095,-0.7212328260703622,0.0,0.0,0,False
30.965935047810706,13.654603994728284,-0.4680049348126854,0.9939638375010349,1.5811151063116877,-0.7217706374355002,0.0,0.0,0,False
30.96717925928,13.65504041591183,-0.4683814176815491,0.9929466436940136,1.5811753832893312,-0.722308185767377,0.0,0.0,0,False
30.968423470749297,13.655476991189479,-0.4687577877868754,0.9919291997320547,1.5812352150982838,-0.7228454707601581,0.0,0.0,0,False
30.969667682218592,13.655913720711558,-0.4691340449034901,0.9909115060391283,1.5812946019070124,-0.7233824921083812,0.0,0.0,0,False
30.970911893687887,13.65635060462832,-0.4695101888062164,0.9898935630392637,1.5813535438844146,-0.7239192495069485,0.0,0.0,0,False
30.972156105157183,13.65678764308994,-0.4698862192698804,0.9888753711565523,1.581412041199811,-0.7244557426511353,0.0,0.0,0,False
30.973400316626478,13.657224836246508,-0.47026213606930894,0.9878569308151494,1.5814700940229434,-0.7249919712365873,0.0,0.0,0,False
30.974644528095773,13.65766218424804,-0.47063793897932993,0.9868382424392618,1.5815277025239822,-0.725527934959321,0.0,0.0,0,False
30.975888739565065,13.658099687244464,-0.4710136277747724,0.985819306453164,1.5815848668735166,-0.7260636335157236,0.0,0.0,0,False
30.97713295103436,13.658537345385636,-0.4713892022304708,0.9848001232811752,1.5816415872425589,-0.7265990666025598,0.0,0.0,0,False
30.978377162503655,13.658975158821322,-0.47176466212125867,0.9837806933476799,1.581697863802543,-0.7271342339169626,0.0,0.0,0,False
30.97962137397295,13.65941312770121,-0.4721400072219733,0.9827610170771153,1.581753696725322,-0.7276691351564402,0.0,0.0,0,False
30.980865585442245,13.659851252174905,-0.47251523730745565,0.9817410948939695,1.5818090861831708,-0.7282037700188755,0.0,0.0,0,False
30.98210979691154,13.660289532391927,-0.47289035215255076,0.9807209272227836,1.5818640323487803,-0.7287381382025275,0.0,0.0,0,False
30.983354008380836,13.660727968501712,-0.4732653515321067,0.9797005144881528,1.581918535395261,-0.7292722394060299,0.0,0.0,0,False
30.98459821985013,13.661166560653614,-0.47364023522097415,0.978679857114722,1.5819725954961419,-0.7298060733283899,0.0,0.0,0,False
30.985842431319426,13.661605308996899,-0.47401500299401206,0.9776589555271843,1.5820262128253648,-0.7303396396689968,0.0,0.0,0,False
30.98708664278872,13.66204421368075,-0.4743896546260811,0.9766378101502816,1.582079387557291,-0.7308729381276136,0.0,0.0,0,False
30.988330854258013,13.66248327485426,-0.47476418989204777,0.9756164214088053,1.5821321198666947,-0.7314059684043809,0.0,0.0,0,False
30.98957506572731,13.66292249266644,-0.47513860856678847,0.9745947897275915,1.582184409928761,-0.7319387301998251,0.0,0.0,0,False
30.990819277196604,13.663361867266211,-0.47551291042517907,0.9735729155315175,1.5822362579190956,-0.7324712232148425,0.0,0.0,0,False
30.9920634886659,13.663801398802407,-0.4758870952421043,0.9725507992455125,1.5822876640137116,-0.7330034471507125,0.0,0.0,0,False
30.993307700135194,13.664241087423774,-0.47626116279245667,0.971528441294546,1.5823386283890335,-0.7335354017090969,0.0,0.0,0,False
30.99455191160449,13.664680933278966,-0.476635112851134,0.9705058421036303,1.5823891512218984,-0.7340670865920361,0.0,0.0,0,False
30.995796123073784,13.665120936516551,-0.4770089451930428,0.9694830020978169,1.5824392326895522,-0.7345985015019539,0.0,0.0,0,False
30.99704033454308,13.665561097285007,-0.47738265959309645,0.9684599217021991,1.5824888729696514,-0.7351296461416554,0.0,0.0,0,False
30.998284546012375,13.66600141573272,-0.47775625582621584,0.9674366013419059,1.5825380722402613,-0.7356605202143278,0.0,0.0,0,False
30.99952875748167,13.666441892007986,-0.47812973366733,0.9664130414421106,1.582586830679853,-0.7361911234235413,0.0,0.0,0,False
31.000772968950965,13.666882526259007,-0.4785030928913782,0.9653892424280203,1.5826351484673047,-0.736721455473252,0.0,0.0,0,False
31.002017180420257,13.667323318633892,-0.4788763332733074,0.9643652047248827,1.5826830257818991,-0.7372515160677992,0.0,0.0,0,False
31.003261391889552,13.667764269280665,-0.4792494545880743,0.963340928757966,1.5827304628033305,-0.7377813049119071,0.0,0.0,0,False
31.004505603358847,13.668205378347247,-0.4796224566106455,0.9623164149525898,1.5827774597116895,-0.7383108217106865,0.0,0.0,0,False
31.005749814828143,13.66864664598147,-0.4799953391159969,0.9612916637340982,1.582824016687475,-0.738840066169633,0.0,0.0,0,False
31.006994026297438,13.66908807233107,-0.48036810187911416,0.9602666755278699,1.5828701339115874,-0.7393690379946285,0.0,0.0,0,False
31.008238237766733,13.669529657543688,-0.4807407446749957,0.9592414507593113,1.582915811565329,-0.7398977368919445,0.0,0.0,0,False
31.009482449236028,13.669971401766869,-0.481113267278649,0.9582159898538637,1.5829610498304025,-0.7404261625682379,0.0,0.0,0,False
31.010726660705323,13.670413305148065,-0.4814856694650926,0.9571902932369906,1.5830058488889147,-0.7409543147305538,0.0,0.0,0,False
31.01197087217462,13.670855367834626,-0.48185795100935747,0.9561643613341901,1.583050208923367,-0.7414821930863272,0.0,0.0,0,False
31.013215083643914,13.671297589973808,-0.48223011168648805,0.9551381945709855,1.5830941301166597,-0.7420097973433845,0.0,0.0,0,False
31.014459295113205,13.671739971712766,-0.4826021512715379,0.9541117933729248,1.583137612652094,-0.7425371272099374,0.0,0.0,0,False
31.0157035065825,13.672182513198562,-0.4829740695395762,0.9530851581655764,1.5831806567133675,-0.743064182394593,0.0,0.0,0,False
31.016947718051796,13.672625214578154,-0.4833458662656837,0.9520582893745396,1.583223262484572,-0.7435909626063468,0.0,0.0,0,False
31.01819192952109,13.673068075998401,-0.4837175412249544,0.9510311874254359,1.5832654301501947,-0.7441174675545864,0.0,0.0,0,False
31.019436140990386,13.673511097606063,-0.48408909419249596,0.9500038527439042,1.58330715989512,-0.744643696949091,0.0,0.0,0,False
31.02068035245968,13.673954279547798,-0.48446052494343034,0.948976285755608,1.5833484519046228,-0.7451696505000334,0.0,0.0,0,False
31.021924563928977,13.674397621970165,-0.484831833252893,0.9479484868862267,1.583389306364374,-0.7456953279179781,0.0,0.0,0,False
31.023168775398272,13.674841125019618,-0.485203018896034,0.9469204565614613,1.583429723460435,-0.7462207289138839,0.0,0.0,0,False
31.024412986867567,13.675284788842509,-0.48557408164801985,0.945892195207033,1.5834697033792566,-0.746745853199105,0.0,0.0,0,False
31.025657198336862,13.675728613585088,-0.48594502128403155,0.9448637032486736,1.583509246307682,-0.7472707004853902,0.0,0.0,0,False
31.026901409806154,13.676172599393498,-0.48631583757926367,0.9438349811121399,1.583548352432943,-0.7477952704848803,0.0,0.0,0,False
31.02814562127545,13.676616746413783,-0.4866865303089303,0.9428060292231898,1.583587021942662,-0.7483195629101166,0.0,0.0,0,False
31.029389832744744,13.67706105479188,-0.48705709924825946,0.9417768480076046,1.5836252550248466,-0.7488435774740341,0.0,0.0,0,False
31.03063404421404,13.677505524673617,-0.48742754417249656,0.9407474378911775,1.583663051867892,-0.7493673138899654,0.0,0.0,0,False
31.031878255683335,13.67795015620472,-0.4877978648569026,0.9397177992997108,1.5837004126605811,-0.7498907718716383,0.0,0.0,0,False
31.03312246715263,13.678394949530807,-0.48816806107675725,0.9386879326590173,1.5837373375920816,-0.7504139511331813,0.0,0.0,0,False
31.034366678621925,13.678839904797387,-0.4885381326073573,0.9376578383949243,1.5837738268519432,-0.7509368513891196,0.0,0.0,0,False
31.03561089009122,13.679285022149864,-0.48890807922401736,0.9366275169332622,1.5838098806301015,-0.7514594723543777,0.0,0.0,0,False
31.036855101560516,13.679730301733533,-0.48927790070206967,0.9355969686998689,1.5838454991168764,-0.7519818137442786,0.0,0.0,0,False
31.03809931302981,13.680175743693578,-0.4896475968168654,0.9345661941205942,1.5838806825029659,-0.7525038752745457,0.0,0.0,0,False
31.039343524499106,13.680621348175075,-0.4900171673437752,0.9335351936212873,1.583915430979452,-0.753025656661303,0.0,0.0,0,False
31.040587735968398,13.681067115322987,-0.49038661205818623,0.9325039676278098,1.5839497447377964,-0.7535471576210724,0.0,0.0,0,False
31.041831947437693,13.681513045282172,-0.49075593073551,0.9314725165660166,1.583983623969838,-0.7540683778707835,0.0,0.0,0,False
31.043076158906988,13.681959138197369,-0.49112512315117335,0.9304408408617743,1.5840170688677966,-0.7545893171277614,0.0,0.0,0,False
31.044320370376283,13.68240539421321,-0.49149418908062437,0.9294089409409476,1.5840500796242691,-0.755109975109735,0.0,0.0,0,False
31.04556458184558,13.682851813474214,-0.4918631282993336,0.9283768172294028,1.5840826564322277,-0.7556303515348387,0.0,0.0,0,False
31.046808793314874,13.683298396124783,-0.4922319405827894,0.9273444701530038,1.5841147994850227,-0.7561504461216061,0.0,0.0,0,False
31.04805300478417,13.683745142309212,-0.49260062570650187,0.9263119001376136,1.58414650897638,-0.7566702585889751,0.0,0.0,0,False
31.049297216253464,13.684192052171674,-0.4929691834460043,0.9252791076090926,1.5841777851003975,-0.7571897886562905,0.0,0.0,0,False
31.05054142772276,13.684639125856233,-0.4933376135768496,0.924246092993301,1.584208628051548,-0.7577090360432985,0.0,0.0,0,False
31.051785639192055,13.685086363506832,-0.49370591587461404,0.9232128567160922,1.5842390380246747,-0.7582280004701527,0.0,0.0,0,False
31.053029850661346,13.6855337652673,-0.494074090114895,0.9221793992033177,1.5842690152149943,-0.7587466816574098,0.0,0.0,0,False
31.05427406213064,13.685981331281353,-0.49444213607331394,0.9211457208808115,1.5842985598180959,-0.7592650793260349,0.0,0.0,0,False
31.055518273599937,13.686429061692584,-0.49481005352551355,0.9201118221744115,1.5843276720299366,-0.7597831931973971,0.0,0.0,0,False
31.056762485069232,13.68687695664447,-0.4951778422471611,0.9190777035099446,1.5843563520468418,-0.760301022993274,0.0,0.0,0,False
31.058006696538527,13.687325016280369,-0.495545502013948,0.918043365313229,1.5843846000655049,-0.760818568435851,0.0,0.0,0,False
31.059250908007822,13.687773240743518,-0.4959130326015883,0.9170088080100719,1.5844124162829876,-0.7613358292477205,0.0,0.0,0,False
31.060495119477117,13.688221630177036,-0.496280433785819,0.9159740320262688,1.5844398008967195,-0.7618528051518799,0.0,0.0,0,False
31.061739330946413,13.688670184723923,-0.4966477053424039,0.914939037787602,1.5844667541044946,-0.7623694958717396,0.0,0.0,0,False
