s,X,Y,Z,lambda,valid,phi
9.699323310777025,2.894506556190827,-0.537780575981282,0.30212017563902116,1.485392501639955,True,1.1102230246251565e-16
9.70032334411147,2.894527618228091,-0.53700183481513,0.3029159543564507,1.4851634811245074,True,0.0
9.701323377445915,2.8945479711053235,-0.5362227741495307,0.3037117343111362,1.4849345072746583,True,1.1102230246251565e-16
9.702323410780359,2.894567614544719,-0.5354433939625703,0.30450751518545904,1.484705580413075,True,-5.551115123125783e-17
9.703323444114803,2.8945865482685944,-0.5346636942325917,0.3053032966613637,1.4844767008627564,True,1.6653345369377348e-16
9.704323477449249,2.8946047719993926,-0.5338836749381751,0.3060990784203613,1.4842478689470395,True,2.220446049250313e-16
9.705323510783693,2.894622285459679,-0.5331033360581668,0.3068948601435165,1.4840190849895951,True,-2.220446049250313e-16
9.706323544118137,2.894639088372148,-0.5323226775716547,0.3076906415114593,1.483790349314425,True,-1.6653345369377348e-16
9.70732357745258,2.894655180459619,-0.5315416994579821,0.30848642220438016,1.483561662245868,True,3.3306690738754696e-16
9.708323610787026,2.8946705614450394,-0.5307604016967455,0.3092822019020316,1.4833330241085954,True,-1.1102230246251565e-16
9.70932364412147,2.8946852310514877,-0.5299787842678002,0.31007798028372113,1.4831044352276126,True,-1.6653345369377348e-16
9.710323677455914,2.8946991890021705,-0.5291968471512503,0.3108737570283202,1.4828758959282553,True,1.6653345369377348e-16
9.71132371079036,2.8947124350204256,-0.5284145903274582,0.3116695318142615,1.4826474065361948,True,-1.1102230246251565e-16
9.712323744124804,2.894724968829724,-0.5276320137770445,0.31246530431953035,1.4824189673774337,True,5.551115123125783e-17
9.713323777459248,2.8947367901536687,-0.5268491174808881,0.3132610742216778,1.4821905787783065,True,-1.1102230246251565e-16
9.714323810793692,2.8947478987159974,-0.5260659014201258,0.3140568411978112,1.4819622410654805,True,-5.551115123125783e-17
9.715323844128138,2.8947582942405816,-0.5252823655761503,0.31485260492459666,1.4817339545659516,True,-1.1102230246251565e-16
9.716323877462582,2.8947679764514307,-0.52449850993062,0.315648365078256,1.4815057196070505,True,-5.551115123125783e-17
9.717323910797026,2.8947769450726883,-0.523714334465453,0.3164441213345722,1.481277536516437,True,5.551115123125783e-17
9.718323944131471,2.8947851998286387,-0.522929839162828,0.3172398733688857,1.4810494056221002,True,2.220446049250313e-16
9.719323977465915,2.894792740443704,-0.5221450240051865,0.3180356208560906,1.480821327252362,True,1.1102230246251565e-16
9.72032401080036,2.8947995666424466,-0.5213598889752351,0.31883136347064256,1.4805933017358734,True,2.220446049250313e-16
9.721324044134803,2.8948056781495697,-0.5205744340559445,0.319627100886552,1.4803653294016148,True,5.551115123125783e-17
9.72232407746925,2.894811074689918,-0.5197886592305506,0.32042283277738703,1.4801374105788938,True,0.0
9.723324110803693,2.894815755988482,-0.5190025644825542,0.32121855881626815,1.4799095455973503,True,2.220446049250313e-16
9.724324144138137,2.894819721770391,-0.5182161497957285,0.32201427867587695,1.4796817347869522,True,-1.6653345369377348e-16
9.725324177472581,2.894822971760926,-0.5174294151541052,0.32280999202844807,1.4794539784779939,True,0.0
9.726324210807027,2.894825505685508,-0.5166423605419953,0.32360569854577326,1.4792262770010987,True,1.1102230246251565e-16
9.727324244141471,2.894827323269709,-0.5158549859439719,0.3244013978991952,1.478998630687217,True,-1.1102230246251565e-16
9.728324277475915,2.8948284242392486,-0.5150672913448834,0.3251970897596167,1.4787710398676295,True,0.0
9.72932431081036,2.8948288083199936,-0.514279276729846,0.3259927737974929,1.4785435048739382,True,1.1102230246251565e-16
9.730324344144805,2.894828475237963,-0.5134909420842517,0.32678844968283194,1.4783160260380768,True,0.0
9.731324377479249,2.8948274247193275,-0.5127022873937624,0.32758411708519874,1.4780886036923038,True,2.7755575615628914e-16
9.732324410813693,2.894825656490408,-0.5119133126443167,0.3283797756737107,1.4778612381692022,True,2.220446049250313e-16
9.733324444148138,2.894823170277679,-0.5111240178221269,0.32917542511704034,1.4776339298016812,True,1.1102230246251565e-16
9.734324477482582,2.894819965807772,-0.5103344029136807,0.32997106508340923,1.4774066789229754,True,-5.551115123125783e-17
9.735324510817026,2.8948160428074723,-0.5095444679057423,0.3307666952405972,1.4771794858666454,True,-5.551115123125783e-17
9.736324544151472,2.89481140100372,-0.5087542127853546,0.33156231525593494,1.4769523509665736,True,0.0
9.737324577485916,2.8948060401236155,-0.5079636375398395,0.33235792479630355,1.4767252745569686,True,2.7755575615628914e-16
9.73832461082036,2.8947999598944154,-0.5071727421567964,0.33315352352813976,1.4764982569723626,True,-2.220446049250313e-16
9.739324644154804,2.8947931600435384,-0.506381526624106,0.3339491111174303,1.4762712985476092,True,5.551115123125783e-17
9.74032467748925,2.8947856402985623,-0.5055899909299247,0.33474468722971673,1.4760443996178871,True,5.551115123125783e-17
9.741324710823694,2.894777400387226,-0.5047981350627025,0.33554025153008604,1.4758175605186965,True,-2.7755575615628914e-16
9.742324744158138,2.8947684400374336,-0.5040059590111611,0.3363358036831823,1.4755907815858598,True,1.6653345369377348e-16
9.743324777492584,2.8947587589772503,-0.5032134627643101,0.33713134335320094,1.4753640631555225,True,-2.7755575615628914e-16
9.744324810827028,2.894748356934908,-0.5024206463114473,0.3379268702038821,1.475137405564149,True,-3.3306690738754696e-16
9.745324844161471,2.8947372336388053,-0.501627509642147,0.33872238389852216,1.4749108091485266,True,-1.1102230246251565e-16
9.746324877495915,2.894725388817505,-0.5008340527462807,0.3395178840999661,1.4746842742457629,True,5.551115123125783e-17
9.747324910830361,2.8947128221997405,-0.5000402756139953,0.3403133704706105,1.4744578011932847,True,-2.220446049250313e-16
